variant,iter,objective,primal_l2,primal_rel,dual_fp_rel,omega,elapsed_sec
C_only,420,0.0,5.083736392508441,0.0006124957018425827,0.01889547984389786,0.08328855609714317,0.177773000090383
C_only,430,0.0,3.6452508585312637,0.00043918494402631953,0.021024106795654682,0.06514227291044258,0.18258550006430596
C_only,440,0.0,2.196866693109534,0.00026468158518871976,0.02109713248416462,0.03402022553883708,0.186289899982512
C_only,450,0.0,4.123767998975045,0.000496837361294006,0.01491743819082022,0.017010112769418537,0.18965780001599342
C_only,460,0.0,10.19307411549209,0.0012280758879437558,0.00971731958602657,0.010451227701161954,0.1928772000828758
C_only,470,0.0,12.756048275822131,0.001536866615065067,0.002289413792268164,0.009114508813098212,0.19767200003843755
C_only,480,0.0,13.470179445287606,0.0016229061415232032,0.001306280499084485,0.013848233694511403,0.20377250004094094
C_only,490,0.0,12.062406662103133,0.0014532956990655442,0.0024248713275064246,0.02277118310971108,0.2090202000690624
C_only,500,0.0,11.273786905658739,0.0013582816830118914,0.0034722967621005386,0.036065913801467245,0.21521900000516325
C_only,510,0.0,10.312710466977226,0.0012424898436273664,0.005566035375544133,0.05634626674689892,0.2186833000741899
C_only,520,0.0,9.47895248790274,0.0011420375111042588,0.008016905886644542,0.08345562074272003,0.22337330004666
C_only,530,0.0,9.08832788483387,0.001094974510204719,0.009673501787872612,0.1292504420814206,0.2299844000954181
C_only,540,0.0,8.70726462044385,0.0010490634728202992,0.013047721163044292,0.2190429432447427,0.2345750000094995
C_only,550,0.0,8.236113839047762,0.0009922985648384188,0.02125623798419226,0.38732675300300273,0.23822490009479225
C_only,560,0.0,7.581681773906946,0.0009134516703303949,0.041038147699489956,0.65561389155508,0.24458210007287562
C_only,570,0.0,6.843000388725606,0.0008244542993964054,0.07323093616097681,1.0048767928671978,0.250187800033018
C_only,580,0.0,6.167973023743306,0.0007431260542326596,0.1129602259227734,1.4276460356774354,0.254855600069277
C_only,590,0.0,5.499583269614102,0.0006625975177485409,0.16322947185087694,1.8936060021675627,0.258090200019069
C_only,600,0.0,4.81317838830216,0.00057989849343507,0.2227856083351391,2.310135379940117,0.2636124000418931
C_only,610,0.0,4.137244744964314,0.0004984610585819722,0.28242720434181406,2.5428988054896413,0.2693679000949487
C_only,620,0.0,3.5145706898115474,0.00042344041372871386,0.33219123194741096,2.4736296548337693,0.2752735000103712
C_only,630,0.0,2.9775061735484134,0.000358734126379101,0.36599941853243556,2.0629389099552218,0.2803903000894934
C_only,640,0.0,2.695272871067884,0.000324730261634874,0.3758438299385745,1.4298502756364586,0.2846335000358522
C_only,650,0.0,3.2575851724809706,0.0003924784376056552,0.3553508279270503,0.8599142425722826,0.28951020003296435
C_only,660,0.0,5.48352886279685,0.0006606632602631036,0.28464258057689484,0.5168918929904495,0.29359520005527884
C_only,670,0.0,9.517728556238989,0.0011467093062872873,0.13882433211735487,0.3387522275242624,0.29996690002735704
C_only,680,0.0,11.371765690307654,0.0013700863046200568,0.08557755243768957,0.33333155972637957,0.3044830000726506
C_only,690,0.0,12.011357736765861,0.0014471452528309915,0.06593070650796619,0.45794633031318294,0.31094380002468824
C_only,700,0.0,12.152166660234768,0.0014641101097289378,0.0542204971018061,0.855541683391819,0.3155154000269249
C_only,710,0.0,12.060240338771118,0.0014530346973874054,0.0709681453860905,1.7110833667836378,0.32076590007636696
C_only,720,0.03585000142471211,11.759583245220853,0.0014168111084146586,0.18720464936993758,3.422166733567276,0.32401790004223585
C_only,730,0.10641206360025303,11.224502440128619,0.0013523438213734929,0.4807842329423813,6.844333467134553,0.32737210008781403
C_only,740,0.18836267208074084,10.490714976175013,0.0012639360769436548,0.8376203443229473,12.814584664575886,0.33104720001574606
C_only,750,0.27309778867414747,9.649105190145823,0.0011625377476889819,1.0174421479084115,21.67553254405779,0.334513199981302
C_only,760,0.3589330628233167,8.735176009560162,0.0010524262761889768,1.1075592057431893,33.42831364797267,0.3403090999927372
C_only,770,0.4450871361723158,7.7611155774482565,0.0009350701070369628,1.2482488561801113,46.9831429552646,0.3464621000457555
C_only,780,0.5321854723893223,6.719902862035741,0.0008096233364621151,1.4786437996715682,59.48362947297039,0.3508575999876484
C_only,790,0.6230759189911016,5.596155105136158,0.0006742326281495194,1.7867259822870363,66.17396743448464,0.35447650006972253
C_only,800,0.7243213758268222,4.351851096834555,0.0005243171333191168,2.0490586364067918,61.61549520713802,0.3586407999973744
C_only,810,0.8511030935073082,2.9275984147204865,0.0003527211694886242,2.1643944698803024,43.378403760587254,0.3623654000693932
C_only,820,1.0486319645745081,1.8445993311179703,0.00022223991857571197,2.118637918888054,21.689201880293624,0.3678897999925539
C_only,830,1.4588621780264552,4.906442623633754,0.0005911350995188189,1.753434769880925,10.844600940146812,0.3725160000612959
C_only,840,2.279896405761587,10.132193974282323,0.0012207409630106887,1.6147436574527017,6.559035420719706,0.3786884000292048
C_only,850,3.6096230645583827,13.29587818471343,0.001601906080803149,1.2162645140165282,6.072475342601277,0.3842212000163272
C_only,860,4.988591175346873,13.280490286918276,0.001600052125260959,1.083395437445363,7.897450717172144,0.38785440009087324
C_only,870,5.976113117600712,11.67778801987796,0.001406956304765202,1.259401808642488,10.201327953799245,0.3939325000392273
C_only,880,6.661346336192052,11.129627239784524,0.001340913123962068,1.1159226056795697,13.31371329804621,0.3996866000816226
C_only,890,7.1164358394031,10.354738465476984,0.0012475534359245757,1.2733663091118543,18.130614422404264,0.40340930002275854
C_only,900,7.399842152470941,9.798809169647242,0.0011805742934328704,1.3610121884806965,25.292471021049916,0.4067841999931261
C_only,910,7.573875390081897,9.595832333842258,0.0011561193591275894,1.2132720913333002,40.21216157135431,0.4103486000094563
C_only,920,7.674253337093117,9.366890405493464,0.0011285361139987053,1.4865106399181374,76.22374847344524,0.4151758000953123
C_only,930,7.729188019431984,9.047299018768129,0.0010900312947866708,1.916356651028208,152.4474969468905,0.4188543000491336
C_only,940,7.76143888506945,8.560869657458401,0.001031425602034527,2.3444712877961686,304.894993893781,0.4223813000135124
C_only,950,7.78109781494211,7.992461283222062,0.0009629429626466686,3.7967383108342725,557.1943145300163,0.42618860001675785
C_only,960,7.793434426323003,7.377650620119984,0.000888869710313614,2.9613870143463976,940.307330724629,0.43305160000454634
C_only,970,7.801286690929844,6.726048854729674,0.0008103638142953358,3.3235359157936775,1468.5266247047657,0.43699560000095516
C_only,980,7.806497689728923,6.06017724825905,0.0007301386677784385,7.320544508468425,2126.6178186487373,0.4414336000336334
C_only,990,7.810038555978048,5.393608165103241,0.0006498294882907441,8.461057808339465,2849.731491029889,0.44690930005162954
C_only,1000,7.812913662245909,4.72597199766323,0.0005693917449895246,8.747594855916658,3506.273739429702,0.45315640000626445
B_plus_C,0,0.0,97.99489782636645,0.011806562946419106,0.0,0.0001204959222472178,0.0017279000021517277
B_plus_C,10,0.0,35.76905661684917,0.004309506187037752,0.0006178253771256347,0.00013541003425756522,0.00645519990939647
B_plus_C,20,0.0,36.884640432412894,0.004443913292230076,0.00016779121134311972,0.00011954095224540342,0.012209399952553213
B_plus_C,30,0.0,22.54098333196055,0.0027157693358130213,0.0001396853358008603,0.00011332492456185518,0.01688889996148646
B_plus_C,40,0.0,25.30940171809206,0.003049312271852405,7.880581973218576e-05,0.00012268756900040098,0.020428799907676876
B_plus_C,50,0.0,19.127691704603357,0.0023045311657984686,9.971679281270502e-05,0.00012676557711734977,0.02692069998010993
B_plus_C,60,0.0,18.816700695518396,0.0022670625321657483,7.901867636732914e-05,0.00012076260654706715,0.03287939995061606
B_plus_C,70,0.0,10.530981025375898,0.0012687873871142742,9.039522648656017e-05,0.000101572357135976,0.03896329994313419
B_plus_C,80,0.0,12.774446911343475,0.0015390833085177798,4.092162067673771e-05,7.772343833936935e-05,0.043464899994432926
B_plus_C,90,0.0,11.932524598212284,0.0014376473255588418,3.6485703986909966e-05,8.185709257198541e-05,0.047309699933975935
B_plus_C,100,0.0,9.171886455272988,0.0011050417641483912,2.889533115018425e-05,6.345870860985435e-05,0.05354979995172471
B_plus_C,110,0.0,13.557379969120536,0.0016334121831277203,1.6456937025256015e-05,6.765948822487405e-05,0.05923719995189458
B_plus_C,120,0.0,9.760186852578814,0.001175921022418568,1.988311574277646e-05,7.244985208826683e-05,0.06458639993797988
B_plus_C,130,0.0,11.42496319519139,0.0013764956147365398,1.1255717817737418e-05,8.797557627166019e-05,0.07025699992664158
B_plus_C,140,0.0,9.281195545503312,0.0011182114768890162,1.8198790579918822e-05,0.0001176965325817587,0.07598460000008345
B_plus_C,150,0.0,9.972505439550531,0.0012015014640270481,1.1863024094192778e-05,0.00016715917865349082,0.0816792999394238
B_plus_C,160,0.0,8.902716598949587,0.00107261180174778,2.2617369238107612e-05,0.0002812255345788162,0.08501249994151294
B_plus_C,170,0.0,8.515955357263362,0.0010260142640545979,2.673084890545199e-05,0.00045795108414468683,0.09105970000382513
B_plus_C,180,0.0,7.843160778074112,0.0009449550280596583,5.031866575690205e-05,0.0007957310322568872,0.09638050000648946
B_plus_C,190,0.0,7.111997949433272,0.0008568635033792043,8.758727292436033e-05,0.0012323734273606724,0.10028399992734194
B_plus_C,200,0.0,6.453710161726026,0.0007775520660001307,0.00013719274997326273,0.0018137584400341792,0.10432079993188381
B_plus_C,210,0.0,5.72948433320154,0.0006902963208383021,0.0002083336137046722,0.0024656443293906358,0.10949299996718764
B_plus_C,220,0.0,5.041996223189253,0.0006074667876093705,0.00028948214345943344,0.003087084092656376,0.1131349999923259
B_plus_C,230,0.0,4.3311430757350164,0.0005218222018478815,0.00037810767796695957,0.0034970903577948536,0.11944709997624159
B_plus_C,240,0.0,3.665607246057635,0.0004416375101907096,0.0004550527163272469,0.0035026386389816933,0.1263216999359429
B_plus_C,250,0.0,3.0365732329678967,0.0003658506086711859,0.0005137337322387224,0.0029974836652624766,0.13012039999011904
B_plus_C,260,0.0,2.6376963820158927,0.0003177933653545123,0.0005428569982958679,0.0021005792966959963,0.13512919994536787
B_plus_C,270,0.0,3.0276311721589604,0.000364773256623751,0.0005471240448188462,0.0012444808390821333,0.14180069998838007
B_plus_C,280,0.0,5.13939646285555,0.0006192017053053307,0.0005360055414887458,0.0007224528289948259,0.14678539999295026
B_plus_C,290,0.0,9.479716093734748,0.0011421295114075586,0.0004733398878522074,0.00045576677793008897,0.15147439995780587
B_plus_C,300,0.0,11.672710868211816,0.0014063446024004415,0.0001370631673747356,0.00043754787521306217,0.15747629990801215
B_plus_C,310,0.0,12.458348217052382,0.00150099929379651,0.00011153643821784866,0.0005515644531263173,0.16089980001561344
B_plus_C,320,0.0,12.890436853133933,0.0015530579396391571,8.202498827472752e-05,0.0009002159739336204,0.1675748999696225
B_plus_C,330,0.0,12.970187314970085,0.0015626663873089825,6.643189571745306e-05,0.001800431947867241,0.1742059999378398
B_plus_C,340,0.0,12.72091009561088,0.001532633117753586,0.00018403417623080682,0.003600863895734482,0.17762699990998954
B_plus_C,350,0.0,12.224363857707731,0.0014728085294979949,0.0005085410258214452,0.007201727791468965,0.18102139991242439
B_plus_C,360,0.0,11.467197566777108,0.001381584071153044,0.0012418561288809577,0.013896555722675659,0.18798769998829812
B_plus_C,370,0.0,10.599218348694468,0.0012770087156826588,0.002572765999903408,0.02415518276765743,0.192098299972713
B_plus_C,380,0.0,9.642428399232118,0.0011617333185406152,0.004690248735442103,0.03826982247167858,0.19637349992990494
B_plus_C,390,0.0,8.62118883284016,0.0010386929410166309,0.007651555046481631,0.05532828221879269,0.19976969994604588
B_plus_C,400,0.0,7.529720358962142,0.000907191286066126,0.011365620208804017,0.07240366729447316,0.20341429999098182
B_plus_C,410,0.0,6.360088826684494,0.0007662724360417001,0.015371618290148402,0.08405467367220389,0.20835759991314262
B_plus_C,420,0.0,5.083736392508441,0.0006124957018425827,0.01889547984389786,0.08328855609714317,0.2117532999254763
B_plus_C,430,0.0,3.6452508585312637,0.00043918494402631953,0.021024106795654682,0.06514227291044258,0.21649129991419613
B_plus_C,440,0.0,2.196866693109534,0.00026468158518871976,0.02109713248416462,0.03402022553883708,0.22008280002046376
B_plus_C,450,0.0,4.123767998975045,0.000496837361294006,0.01491743819082022,0.017010112769418537,0.22397349996026605
B_plus_C,460,0.0,10.19307411549209,0.0012280758879437558,0.00971731958602657,0.010451227701161954,0.22735459997784346
B_plus_C,470,0.0,12.756048275822131,0.001536866615065067,0.002289413792268164,0.009114508813098212,0.2330093999626115
B_plus_C,480,0.0,13.470179445287606,0.0016229061415232032,0.001306280499084485,0.013848233694511403,0.23641110002063215
B_plus_C,490,0.0,12.062406662103133,0.0014532956990655442,0.0024248713275064246,0.02277118310971108,0.24080839997623116
B_plus_C,500,0.0,11.273786905658739,0.0013582816830118914,0.0034722967621005386,0.036065913801467245,0.245687699993141
B_plus_C,510,0.0,10.312710466977226,0.0012424898436273664,0.005566035375544133,0.05634626674689892,0.24944949999917299
B_plus_C,520,0.0,9.47895248790274,0.0011420375111042588,0.008016905886644542,0.08345562074272003,0.25358729995787144
B_plus_C,530,0.0,9.08832788483387,0.001094974510204719,0.009673501787872612,0.1292504420814206,0.25844050000887364
B_plus_C,540,0.0,8.70726462044385,0.0010490634728202992,0.013047721163044292,0.2190429432447427,0.2618245999328792
B_plus_C,550,0.0,8.236113839047762,0.0009922985648384188,0.02125623798419226,0.38732675300300273,0.26515659992583096
B_plus_C,560,0.0,7.581681773906946,0.0009134516703303949,0.041038147699489956,0.65561389155508,0.2684838999994099
B_plus_C,570,0.0,6.843000388725606,0.0008244542993964054,0.07323093616097681,1.0048767928671978,0.27395229996182024
B_plus_C,580,0.0,6.167973023743306,0.0007431260542326596,0.1129602259227734,1.4276460356774354,0.2780886999098584
B_plus_C,590,0.0,5.499583269614102,0.0006625975177485409,0.16322947185087694,1.8936060021675627,0.2837211999576539
B_plus_C,600,0.0,4.81317838830216,0.00057989849343507,0.2227856083351391,2.310135379940117,0.28774109994992614
B_plus_C,610,0.0,4.137244744964314,0.0004984610585819722,0.28242720434181406,2.5428988054896413,0.2925779999932274
B_plus_C,620,0.0,3.5145706898115474,0.00042344041372871386,0.33219123194741096,2.4736296548337693,0.2963926999364048
B_plus_C,630,0.0,2.9775061735484134,0.000358734126379101,0.36599941853243556,2.0629389099552218,0.30098009994253516
B_plus_C,640,0.0,2.695272871067884,0.000324730261634874,0.3758438299385745,1.4298502756364586,0.30499619990587234
B_plus_C,650,0.0,3.2575851724809706,0.0003924784376056552,0.3553508279270503,0.8599142425722826,0.3086879999609664
B_plus_C,660,0.0,5.48352886279685,0.0006606632602631036,0.28464258057689484,0.5168918929904495,0.3126298999413848
B_plus_C,670,0.0,9.517728556238989,0.0011467093062872873,0.13882433211735487,0.3387522275242624,0.3160237999400124
B_plus_C,680,0.0,11.371765690307654,0.0013700863046200568,0.08557755243768957,0.33333155972637957,0.31955849996302277
B_plus_C,690,0.0,12.011357736765861,0.0014471452528309915,0.06593070650796619,0.45794633031318294,0.3251845999620855
B_plus_C,700,0.0,12.152166660234768,0.0014641101097289378,0.0542204971018061,0.855541683391819,0.32858430000487715
B_plus_C,710,0.0,12.060240338771118,0.0014530346973874054,0.0709681453860905,1.7110833667836378,0.3318802999565378
B_plus_C,720,0.03585000142471211,11.759583245220853,0.0014168111084146586,0.18720464936993758,3.422166733567276,0.33627259999047965
B_plus_C,730,0.10641206360025303,11.224502440128619,0.0013523438213734929,0.4807842329423813,6.844333467134553,0.34269670001231134
B_plus_C,740,0.18836267208074084,10.490714976175013,0.0012639360769436548,0.8376203443229473,12.814584664575886,0.3471090999664739
B_plus_C,750,0.27309778867414747,9.649105190145823,0.0011625377476889819,1.0174421479084115,21.67553254405779,0.35263550002127886
B_plus_C,760,0.3589330628233167,8.735176009560162,0.0010524262761889768,1.1075592057431893,33.42831364797267,0.35750479996204376
B_plus_C,770,0.4450871361723158,7.7611155774482565,0.0009350701070369628,1.2482488561801113,46.9831429552646,0.3610818999586627
B_plus_C,780,0.5321854723893223,6.719902862035741,0.0008096233364621151,1.4786437996715682,59.48362947297039,0.3654593999963254
B_plus_C,790,0.6230759189911016,5.596155105136158,0.0006742326281495194,1.7867259822870363,66.17396743448464,0.3687495000194758
B_plus_C,800,0.7243213758268222,4.351851096834555,0.0005243171333191168,2.0490586364067918,61.61549520713802,0.3735119999619201
B_plus_C,810,0.8511030935073082,2.9275984147204865,0.0003527211694886242,2.1643944698803024,43.378403760587254,0.37790269998367876
B_plus_C,820,1.0486319645745081,1.8445993311179703,0.00022223991857571197,2.118637918888054,21.689201880293624,0.3811608999967575
B_plus_C,830,1.4588621780264552,4.906442623633754,0.0005911350995188189,1.753434769880925,10.844600940146812,0.3855979999061674
B_plus_C,840,2.279896405761587,10.132193974282323,0.0012207409630106887,1.6147436574527017,6.559035420719706,0.3905578999547288
B_plus_C,850,3.6096230645583827,13.29587818471343,0.001601906080803149,1.2162645140165282,6.072475342601277,0.3938716999255121
B_plus_C,860,4.988591175346873,13.280490286918276,0.001600052125260959,1.083395437445363,7.897450717172144,0.3974544999655336
B_plus_C,870,5.976113117600712,11.67778801987796,0.001406956304765202,1.259401808642488,10.201327953799245,0.4007241999497637
B_plus_C,880,6.661346336192052,11.129627239784524,0.001340913123962068,1.1159226056795697,13.31371329804621,0.4048577999928966
B_plus_C,890,7.1164358394031,10.354738465476984,0.0012475534359245757,1.2733663091118543,18.130614422404264,0.4092780000064522
B_plus_C,900,7.399842152470941,9.798809169647242,0.0011805742934328704,1.3610121884806965,25.292471021049916,0.413892799988389
B_plus_C,910,7.573875390081897,9.595832333842258,0.0011561193591275894,1.2132720913333002,40.21216157135431,0.41827229992486537
B_plus_C,920,7.674253337093117,9.366890405493464,0.0011285361139987053,1.4865106399181374,76.22374847344524,0.42443939996883273
B_plus_C,930,7.729188019431984,9.047299018768129,0.0010900312947866708,1.916356651028208,152.4474969468905,0.4276726999087259
B_plus_C,940,7.76143888506945,8.560869657458401,0.001031425602034527,2.3444712877961686,304.894993893781,0.43139269994571805
B_plus_C,950,7.78109781494211,7.992461283222062,0.0009629429626466686,3.7967383108342725,557.1943145300163,0.43479189998470247
B_plus_C,960,7.793434426323003,7.377650620119984,0.000888869710313614,2.9613870143463976,940.307330724629,0.44072919990867376
B_plus_C,970,7.801286690929844,6.726048854729674,0.0008103638142953358,3.3235359157936775,1468.5266247047657,0.44530309992842376
B_plus_C,980,7.806497689728923,6.06017724825905,0.0007301386677784385,7.320544508468425,2126.6178186487373,0.4489879999309778
B_plus_C,990,7.810038555978048,5.393608165103241,0.0006498294882907441,8.461057808339465,2849.731491029889,0.45507029991131276
B_plus_C,1000,7.812913662245909,4.72597199766323,0.0005693917449895246,8.747594855916658,3506.273739429702,0.4593649000162259
